4.262171900000000278e+03 2.557670000000000042e-17 2.629409999999999939e-17 3.242420000000000424e-18 1.875000000000000000e+03 2.169170000000000016e+02 5.529260000000000000e+15 0.000000000000000000e+00
4.262796400000000176e+03 1.881789999999999907e-17 2.673810000000000104e-17 3.116450000000000084e-18 1.876000000000000000e+03 2.169219999999999970e+02 5.532460000000000000e+15 0.000000000000000000e+00
4.263420900000000074e+03 2.230629999999999971e-17 2.776520000000000076e-17 3.204650000000000123e-18 1.877000000000000000e+03 2.169279999999999973e+02 5.536070000000000000e+15 0.000000000000000000e+00
4.264045399999999972e+03 1.715350000000000044e-17 2.969780000000000232e-17 3.139540000000000244e-18 1.878000000000000000e+03 2.169339999999999975e+02 5.539720000000000000e+15 0.000000000000000000e+00
4.264670399999999972e+03 1.756889999999999901e-17 2.864979999999999989e-17 3.125340000000000350e-18 1.879000000000000000e+03 2.169399999999999977e+02 5.543610000000000000e+15 0.000000000000000000e+00
4.265294899999999870e+03 2.415139999999999923e-17 2.677930000000000048e-17 3.216860000000000461e-18 1.880000000000000000e+03 2.169449999999999932e+02 5.547440000000000000e+15 0.000000000000000000e+00
4.265919399999999769e+03 1.918380000000000111e-17 3.076280000000000089e-17 3.196780000000000334e-18 1.881000000000000000e+03 2.169509999999999934e+02 5.549590000000000000e+15 0.000000000000000000e+00
4.266543899999999667e+03 2.389329999999999904e-17 2.981740000000000283e-17 3.268800000000000279e-18 1.882000000000000000e+03 2.169569999999999936e+02 5.551630000000000000e+15 0.000000000000000000e+00
4.267168499999999767e+03 2.783130000000000074e-17 2.982450000000000027e-17 3.342610000000000351e-18 1.883000000000000000e+03 2.169629999999999939e+02 5.553640000000000000e+15 0.000000000000000000e+00
4.267792999999999665e+03 2.400880000000000124e-17 3.033550000000000009e-17 3.279270000000000347e-18 1.884000000000000000e+03 2.169689999999999941e+02 5.555680000000000000e+15 0.000000000000000000e+00
4.268417499999999563e+03 2.669620000000000128e-17 2.956749999999999925e-17 3.314650000000000308e-18 1.885000000000000000e+03 2.169739999999999895e+02 5.558160000000000000e+15 0.000000000000000000e+00
4.269042499999999563e+03 2.654050000000000141e-17 2.920820000000000148e-17 3.303900000000000192e-18 1.886000000000000000e+03 2.169799999999999898e+02 5.560710000000000000e+15 0.000000000000000000e+00
4.269667000000000371e+03 2.885860000000000143e-17 2.546870000000000069e-17 3.275620000000000370e-18 1.887000000000000000e+03 2.169859999999999900e+02 5.563930000000000000e+15 0.000000000000000000e+00
4.270291500000000269e+03 2.848990000000000122e-17 2.787470000000000160e-17 3.312880000000000433e-18 1.888000000000000000e+03 2.169919999999999902e+02 5.567210000000000000e+15 0.000000000000000000e+00
4.270916000000000167e+03 2.219270000000000056e-17 2.708529999999999870e-17 3.175230000000000244e-18 1.889000000000000000e+03 2.169970000000000141e+02 5.570820000000000000e+15 0.000000000000000000e+00
4.271541000000000167e+03 2.670769999999999849e-17 2.857010000000000177e-17 3.289450000000000242e-18 1.890000000000000000e+03 2.170029999999999859e+02 5.574410000000000000e+15 0.000000000000000000e+00
4.272165500000000065e+03 3.196400000000000032e-17 2.819169999999999768e-17 3.379470000000000399e-18 1.891000000000000000e+03 2.170089999999999861e+02 5.577080000000000000e+15 0.000000000000000000e+00
4.272789999999999964e+03 2.954449999999999868e-17 2.750340000000000112e-17 3.320670000000000373e-18 1.892000000000000000e+03 2.170149999999999864e+02 5.579700000000000000e+15 0.000000000000000000e+00
4.273414999999999964e+03 3.252429999999999880e-17 2.647519999999999915e-17 3.355940000000000109e-18 1.893000000000000000e+03 2.170209999999999866e+02 5.582390000000000000e+15 0.000000000000000000e+00
4.274039600000000064e+03 3.255609999999999889e-17 2.782839999999999900e-17 3.380410000000000257e-18 1.894000000000000000e+03 2.170260000000000105e+02 5.585130000000000000e+15 0.000000000000000000e+00
4.274664099999999962e+03 3.736800000000000023e-17 2.702990000000000129e-17 3.452020000000000449e-18 1.895000000000000000e+03 2.170320000000000107e+02 5.588560000000000000e+15 0.000000000000000000e+00
4.275289099999999962e+03 3.232189999999999747e-17 2.942970000000000295e-17 3.402640000000000408e-18 1.896000000000000000e+03 2.170380000000000109e+02 5.592060000000000000e+15 0.000000000000000000e+00
4.275913599999999860e+03 2.765960000000000033e-17 2.887130000000000137e-17 3.304490000000000279e-18 1.897000000000000000e+03 2.170440000000000111e+02 5.595800000000000000e+15 0.000000000000000000e+00
4.276538599999999860e+03 2.951330000000000149e-17 2.795569999999999986e-17 3.320570000000000274e-18 1.898000000000000000e+03 2.170500000000000114e+02 5.599520000000000000e+15 0.000000000000000000e+00
4.277163099999999758e+03 3.433699999999999841e-17 2.800489999999999803e-17 3.409110000000000343e-18 1.899000000000000000e+03 2.170550000000000068e+02 5.602560000000000000e+15 0.000000000000000000e+00
4.277788099999999758e+03 3.049889999999999723e-17 2.995129999999999870e-17 3.373330000000000369e-18 1.900000000000000000e+03 2.170610000000000070e+02 5.605580000000000000e+15 0.000000000000000000e+00
4.278412599999999657e+03 2.834630000000000146e-17 2.765070000000000033e-17 3.289380000000000134e-18 1.901000000000000000e+03 2.170670000000000073e+02 5.608500000000000000e+15 0.000000000000000000e+00
4.279037599999999657e+03 3.114629999999999889e-17 2.495960000000000083e-17 3.290270000000000135e-18 1.902000000000000000e+03 2.170730000000000075e+02 5.611410000000000000e+15 0.000000000000000000e+00
4.279662099999999555e+03 3.157510000000000080e-17 2.655320000000000135e-17 3.327000000000000092e-18 1.903000000000000000e+03 2.170790000000000077e+02 5.614110000000000000e+15 0.000000000000000000e+00
4.280287099999999555e+03 3.262520000000000109e-17 2.665620000000000150e-17 3.347300000000000285e-18 1.904000000000000000e+03 2.170840000000000032e+02 5.616770000000000000e+15 0.000000000000000000e+00
4.280912099999999555e+03 2.747559999999999885e-17 2.765220000000000143e-17 3.268700000000000179e-18 1.905000000000000000e+03 2.170900000000000034e+02 5.619290000000000000e+15 0.000000000000000000e+00
4.281536600000000362e+03 2.408170000000000029e-17 3.014750000000000078e-17 3.250680000000000101e-18 1.906000000000000000e+03 2.170960000000000036e+02 5.621800000000000000e+15 0.000000000000000000e+00
4.282161600000000362e+03 3.035049999999999886e-17 2.556169999999999858e-17 3.281460000000000102e-18 1.907000000000000000e+03 2.171020000000000039e+02 5.624390000000000000e+15 0.000000000000000000e+00
4.282786600000000362e+03 2.781770000000000260e-17 2.601489999999999860e-17 3.241070000000000427e-18 1.908000000000000000e+03 2.171080000000000041e+02 5.626990000000000000e+15 0.000000000000000000e+00
4.283411100000000260e+03 3.047399999999999978e-17 2.617529999999999969e-17 3.293190000000000193e-18 1.909000000000000000e+03 2.171140000000000043e+02 5.629720000000000000e+15 0.000000000000000000e+00
4.284036100000000260e+03 2.989580000000000081e-17 2.767729999999999986e-17 3.309350000000000421e-18 1.910000000000000000e+03 2.171189999999999998e+02 5.632470000000000000e+15 0.000000000000000000e+00
4.284661100000000260e+03 2.472570000000000087e-17 2.880709999999999827e-17 3.232200000000000412e-18 1.911000000000000000e+03 2.171250000000000000e+02 5.635070000000000000e+15 0.000000000000000000e+00
4.285286100000000260e+03 2.999390000000000185e-17 2.722909999999999943e-17 3.300800000000000186e-18 1.912000000000000000e+03 2.171310000000000002e+02 5.637570000000000000e+15 0.000000000000000000e+00
4.285910600000000159e+03 3.179449999999999826e-17 2.843430000000000284e-17 3.355920000000000244e-18 1.913000000000000000e+03 2.171370000000000005e+02 5.638850000000000000e+15 0.000000000000000000e+00
4.286535600000000159e+03 3.145989999999999697e-17 2.698400000000000063e-17 3.322520000000000098e-18 1.914000000000000000e+03 2.171430000000000007e+02 5.640040000000000000e+15 0.000000000000000000e+00
4.287160600000000159e+03 3.361979999999999732e-17 2.404139999999999905e-17 3.307750000000000368e-18 1.915000000000000000e+03 2.171490000000000009e+02 5.640640000000000000e+15 0.000000000000000000e+00
4.287785600000000159e+03 3.463929999999999717e-17 2.168360000000000070e-17 3.282540000000000176e-18 1.916000000000000000e+03 2.171539999999999964e+02 5.641180000000000000e+15 0.000000000000000000e+00
4.288410600000000159e+03 2.968939999999999858e-17 2.363539999999999982e-17 3.225760000000000083e-18 1.917000000000000000e+03 2.171599999999999966e+02 5.641350000000000000e+15 0.000000000000000000e+00
4.289035200000000259e+03 3.339440000000000159e-17 2.514729999999999869e-17 3.323750000000000129e-18 1.918000000000000000e+03 2.171659999999999968e+02 5.641520000000000000e+15 0.000000000000000000e+00
4.289660200000000259e+03 2.871329999999999959e-17 2.489139999999999992e-17 3.230620000000000225e-18 1.919000000000000000e+03 2.171719999999999970e+02 5.642570000000000000e+15 0.000000000000000000e+00
4.290285200000000259e+03 2.991240000000000116e-17 2.434740000000000035e-17 3.242610000000000112e-18 1.920000000000000000e+03 2.171779999999999973e+02 5.643760000000000000e+15 0.000000000000000000e+00
4.290910200000000259e+03 3.249050000000000134e-17 2.451850000000000092e-17 3.293640000000000449e-18 1.921000000000000000e+03 2.171839999999999975e+02 5.645580000000000000e+15 0.000000000000000000e+00
4.291535200000000259e+03 2.903569999999999719e-17 2.820630000000000067e-17 3.297260000000000434e-18 1.922000000000000000e+03 2.171889999999999930e+02 5.647440000000000000e+15 0.000000000000000000e+00
4.292160200000000259e+03 3.298780000000000253e-17 2.869519999999999812e-17 3.378260000000000234e-18 1.923000000000000000e+03 2.171949999999999932e+02 5.649410000000000000e+15 0.000000000000000000e+00
4.292785200000000259e+03 3.587279999999999912e-17 2.740680000000000118e-17 3.406430000000000216e-18 1.924000000000000000e+03 2.172009999999999934e+02 5.651310000000000000e+15 0.000000000000000000e+00
4.293410200000000259e+03 3.103149999999999700e-17 2.930019999999999760e-17 3.352640000000000289e-18 1.925000000000000000e+03 2.172069999999999936e+02 5.651760000000000000e+15 0.000000000000000000e+00
4.294035200000000259e+03 3.005390000000000307e-17 2.824330000000000132e-17 3.315020000000000330e-18 1.926000000000000000e+03 2.172129999999999939e+02 5.652100000000000000e+15 0.000000000000000000e+00
4.294660200000000259e+03 2.592479999999999936e-17 2.915730000000000123e-17 3.254880000000000433e-18 1.927000000000000000e+03 2.172189999999999941e+02 5.652150000000000000e+15 0.000000000000000000e+00
4.295285200000000259e+03 1.959579999999999861e-17 2.665749999999999855e-17 3.083750000000000250e-18 1.928000000000000000e+03 2.172249999999999943e+02 5.652160000000000000e+15 0.000000000000000000e+00
4.295910600000000159e+03 2.293510000000000055e-17 2.527040000000000075e-17 3.122590000000000115e-18 1.929000000000000000e+03 2.172299999999999898e+02 5.651640000000000000e+15 0.000000000000000000e+00
4.296535600000000159e+03 1.532930000000000055e-17 2.756060000000000109e-17 3.016410000000000114e-18 1.930000000000000000e+03 2.172359999999999900e+02 5.651070000000000000e+15 0.000000000000000000e+00
4.297160600000000159e+03 1.050259999999999987e-17 2.676270000000000012e-17 2.899770000000000171e-18 1.931000000000000000e+03 2.172419999999999902e+02 5.650570000000000000e+15 0.000000000000000000e+00
4.297785600000000159e+03 1.194379999999999957e-17 2.870659999999999792e-17 2.970820000000000267e-18 1.932000000000000000e+03 2.172479999999999905e+02 5.650090000000000000e+15 0.000000000000000000e+00
4.298410600000000159e+03 1.152160000000000038e-17 2.911209999999999780e-17 2.970440000000000119e-18 1.933000000000000000e+03 2.172539999999999907e+02 5.650170000000000000e+15 0.000000000000000000e+00
4.299036100000000260e+03 1.413399999999999890e-17 2.592560000000000016e-17 2.958480000000000223e-18 1.934000000000000000e+03 2.172599999999999909e+02 5.650310000000000000e+15 0.000000000000000000e+00
4.299661100000000260e+03 1.125210000000000039e-17 2.446019999999999870e-17 2.866520000000000367e-18 1.935000000000000000e+03 2.172659999999999911e+02 5.650950000000000000e+15 0.000000000000000000e+00
4.300286100000000260e+03 2.060579999999999862e-17 2.551849999999999868e-17 3.081370000000000422e-18 1.936000000000000000e+03 2.172719999999999914e+02 5.651660000000000000e+15 0.000000000000000000e+00
4.300911100000000260e+03 1.845840000000000033e-17 2.618580000000000129e-17 3.051330000000000079e-18 1.937000000000000000e+03 2.172769999999999868e+02 5.652670000000000000e+15 0.000000000000000000e+00
4.301536100000000260e+03 1.826340000000000098e-17 2.383330000000000090e-17 2.999210000000000314e-18 1.938000000000000000e+03 2.172829999999999870e+02 5.653720000000000000e+15 0.000000000000000000e+00
4.302161600000000362e+03 1.277220000000000049e-17 2.481119999999999937e-17 2.904800000000000136e-18 1.939000000000000000e+03 2.172889999999999873e+02 5.655130000000000000e+15 0.000000000000000000e+00
4.302786600000000362e+03 1.314330000000000001e-17 2.358910000000000031e-17 2.886210000000000222e-18 1.940000000000000000e+03 2.172949999999999875e+02 5.656590000000000000e+15 0.000000000000000000e+00
4.303411600000000362e+03 1.410760000000000034e-17 2.530129999999999956e-17 2.941830000000000392e-18 1.941000000000000000e+03 2.173009999999999877e+02 5.658580000000000000e+15 0.000000000000000000e+00
4.304037099999999555e+03 1.596170000000000035e-17 2.540700000000000047e-17 2.981630000000000366e-18 1.942000000000000000e+03 2.173069999999999879e+02 5.660680000000000000e+15 0.000000000000000000e+00
4.304662099999999555e+03 2.129390000000000038e-17 2.779580000000000119e-17 3.135350000000000423e-18 1.943000000000000000e+03 2.173129999999999882e+02 5.663560000000000000e+15 0.000000000000000000e+00
4.305287599999999657e+03 2.680730000000000064e-17 2.561449999999999879e-17 3.198720000000000418e-18 1.944000000000000000e+03 2.173189999999999884e+02 5.666490000000000000e+15 0.000000000000000000e+00
4.305912599999999657e+03 2.673600000000000010e-17 2.698910000000000070e-17 3.222370000000000288e-18 1.945000000000000000e+03 2.173240000000000123e+02 5.669610000000000000e+15 0.000000000000000000e+00
4.306537599999999657e+03 2.801680000000000025e-17 2.797100000000000008e-17 3.263900000000000405e-18 1.946000000000000000e+03 2.173300000000000125e+02 5.672670000000000000e+15 0.000000000000000000e+00
4.307163099999999758e+03 3.323410000000000098e-17 2.653629999999999954e-17 3.333440000000000422e-18 1.947000000000000000e+03 2.173360000000000127e+02 5.674290000000000000e+15 0.000000000000000000e+00
4.307788099999999758e+03 3.578889999999999913e-17 2.982439999999999978e-17 3.438420000000000382e-18 1.948000000000000000e+03 2.173420000000000130e+02 5.675790000000000000e+15 0.000000000000000000e+00
4.308413599999999860e+03 3.772869999999999862e-17 2.833309999999999910e-17 3.445830000000000176e-18 1.949000000000000000e+03 2.173480000000000132e+02 5.677200000000000000e+15 0.000000000000000000e+00
4.309038599999999860e+03 4.178919999999999947e-17 3.054879999999999879e-17 3.554879999999999992e-18 1.950000000000000000e+03 2.173540000000000134e+02 5.678680000000000000e+15 0.000000000000000000e+00
4.309664099999999962e+03 4.857900000000000012e-17 2.715130000000000127e-17 3.611840000000000034e-18 1.951000000000000000e+03 2.173600000000000136e+02 5.680920000000000000e+15 0.000000000000000000e+00
4.310289099999999962e+03 4.948210000000000266e-17 2.953699999999999929e-17 3.666120000000000334e-18 1.952000000000000000e+03 2.173660000000000139e+02 5.683220000000000000e+15 0.000000000000000000e+00
4.310914600000000064e+03 5.303100000000000078e-17 2.952059999999999991e-17 3.723539999999999987e-18 1.953000000000000000e+03 2.173720000000000141e+02 5.685580000000000000e+15 0.000000000000000000e+00
4.311539999999999964e+03 5.046409999999999944e-17 2.917670000000000284e-17 3.674520000000000228e-18 1.954000000000000000e+03 2.173779999999999859e+02 5.687910000000000000e+15 0.000000000000000000e+00
4.312164999999999964e+03 4.689049999999999867e-17 3.118419999999999774e-17 3.647769999999999966e-18 1.955000000000000000e+03 2.173830000000000098e+02 5.689480000000000000e+15 0.000000000000000000e+00
4.312790500000000065e+03 4.283529999999999886e-17 3.065449999999999970e-17 3.569620000000000116e-18 1.956000000000000000e+03 2.173890000000000100e+02 5.690980000000000000e+15 0.000000000000000000e+00
4.313415500000000065e+03 4.201939999999999999e-17 3.191249999999999717e-17 3.576690000000000649e-18 1.957000000000000000e+03 2.173950000000000102e+02 5.692160000000000000e+15 0.000000000000000000e+00
4.314041000000000167e+03 4.545909999999999872e-17 3.259519999999999740e-17 3.645869999999999999e-18 1.958000000000000000e+03 2.174010000000000105e+02 5.693260000000000000e+15 0.000000000000000000e+00
4.314666500000000269e+03 4.733009999999999747e-17 3.306240000000000058e-17 3.684750000000000365e-18 1.959000000000000000e+03 2.174070000000000107e+02 5.693330000000000000e+15 0.000000000000000000e+00
4.315291500000000269e+03 4.894619999999999922e-17 3.457540000000000170e-17 3.736160000000000464e-18 1.960000000000000000e+03 2.174130000000000109e+02 5.693360000000000000e+15 0.000000000000000000e+00
4.315917000000000371e+03 5.092419999999999901e-17 3.294840000000000257e-17 3.741519999999999948e-18 1.961000000000000000e+03 2.174190000000000111e+02 5.694260000000000000e+15 0.000000000000000000e+00
4.316542499999999563e+03 4.917089999999999772e-17 3.473459999999999697e-17 3.741620000000000433e-18 1.962000000000000000e+03 2.174250000000000114e+02 5.695310000000000000e+15 0.000000000000000000e+00
4.317167499999999563e+03 5.586550000000000522e-17 3.329429999999999701e-17 3.824800000000000633e-18 1.963000000000000000e+03 2.174310000000000116e+02 5.698820000000000000e+15 0.000000000000000000e+00
4.317792999999999665e+03 5.405239999999999751e-17 3.309989999999999749e-17 3.791120000000000054e-18 1.964000000000000000e+03 2.174370000000000118e+02 5.702540000000000000e+15 0.000000000000000000e+00
4.318418499999999767e+03 5.841329999999999408e-17 3.141390000000000200e-17 3.832240000000000033e-18 1.965000000000000000e+03 2.174430000000000121e+02 5.706320000000000000e+15 0.000000000000000000e+00
4.319043899999999667e+03 5.414039999999999889e-17 2.955670000000000236e-17 3.732080000000000097e-18 1.966000000000000000e+03 2.174480000000000075e+02 5.710080000000000000e+15 0.000000000000000000e+00
4.319669399999999769e+03 5.272019999999999778e-17 3.020519999999999702e-17 3.718070000000000277e-18 1.967000000000000000e+03 2.174540000000000077e+02 5.713510000000000000e+15 0.000000000000000000e+00
4.320294899999999870e+03 6.522330000000000022e-17 3.143010000000000041e-17 3.934610000000000359e-18 1.968000000000000000e+03 2.174600000000000080e+02 5.716910000000000000e+15 0.000000000000000000e+00
4.320919899999999870e+03 5.792060000000000286e-17 2.902510000000000127e-17 3.780380000000000063e-18 1.969000000000000000e+03 2.174660000000000082e+02 5.720280000000000000e+15 0.000000000000000000e+00
4.321545399999999972e+03 6.154219999999999598e-17 2.913440000000000114e-17 3.838410000000000054e-18 1.970000000000000000e+03 2.174720000000000084e+02 5.723640000000000000e+15 0.000000000000000000e+00
4.322170900000000074e+03 6.619169999999999886e-17 2.687619999999999878e-17 3.874660000000000150e-18 1.971000000000000000e+03 2.174780000000000086e+02 5.726850000000000000e+15 0.000000000000000000e+00
4.322796400000000176e+03 6.810750000000000526e-17 2.935340000000000283e-17 3.941440000000000191e-18 1.972000000000000000e+03 2.174840000000000089e+02 5.730060000000000000e+15 0.000000000000000000e+00
4.323421900000000278e+03 6.612659999999999756e-17 2.594290000000000083e-17 3.856500000000000241e-18 1.973000000000000000e+03 2.174900000000000091e+02 5.732820000000000000e+15 0.000000000000000000e+00
4.324047400000000380e+03 6.698059999999999625e-17 2.577729999999999919e-17 3.866160000000000542e-18 1.974000000000000000e+03 2.174960000000000093e+02 5.735510000000000000e+15 0.000000000000000000e+00
4.324672899999999572e+03 6.396860000000000026e-17 2.626330000000000107e-17 3.825440000000000192e-18 1.975000000000000000e+03 2.175020000000000095e+02 5.737820000000000000e+15 0.000000000000000000e+00
4.325298300000000381e+03 5.961449999999999968e-17 2.653949999999999964e-17 3.759430000000000187e-18 1.976000000000000000e+03 2.175080000000000098e+02 5.740090000000000000e+15 0.000000000000000000e+00
4.325923799999999574e+03 5.077899999999999766e-17 2.749120000000000052e-17 3.629520000000000082e-18 1.977000000000000000e+03 2.175140000000000100e+02 5.742200000000000000e+15 0.000000000000000000e+00
4.326549299999999675e+03 5.444980000000000127e-17 2.959440000000000024e-17 3.723599999999999970e-18 1.978000000000000000e+03 2.175200000000000102e+02 5.744310000000000000e+15 0.000000000000000000e+00
4.327174799999999777e+03 4.513359999999999841e-17 2.886169999999999796e-17 3.555859999999999967e-18 1.979000000000000000e+03 2.175260000000000105e+02 5.746480000000000000e+15 0.000000000000000000e+00
4.327800299999999879e+03 5.248669999999999975e-17 2.770959999999999930e-17 3.658830000000000121e-18 1.980000000000000000e+03 2.175320000000000107e+02 5.748640000000000000e+15 0.000000000000000000e+00
4.328425799999999981e+03 4.749309999999999884e-17 2.642780000000000046e-17 3.552880000000000311e-18 1.981000000000000000e+03 2.175380000000000109e+02 5.750790000000000000e+15 0.000000000000000000e+00
4.329051300000000083e+03 5.068989999999999711e-17 2.695819999999999881e-17 3.614800000000000210e-18 1.982000000000000000e+03 2.175430000000000064e+02 5.752920000000000000e+15 0.000000000000000000e+00
4.329676800000000185e+03 4.738440000000000187e-17 2.766179999999999867e-17 3.570279999999999926e-18 1.983000000000000000e+03 2.175490000000000066e+02 5.754970000000000000e+15 0.000000000000000000e+00
4.330302200000000084e+03 5.159499999999999702e-17 2.586650000000000022e-17 3.610040000000000552e-18 1.984000000000000000e+03 2.175550000000000068e+02 5.757000000000000000e+15 0.000000000000000000e+00
4.330927700000000186e+03 5.569649999999999942e-17 2.698379999999999966e-17 3.695440000000000113e-18 1.985000000000000000e+03 2.175610000000000070e+02 5.758880000000000000e+15 0.000000000000000000e+00
4.331553700000000390e+03 4.329970000000000080e-17 2.738299999999999982e-17 3.493469999999999947e-18 1.986000000000000000e+03 2.175670000000000073e+02 5.760750000000000000e+15 0.000000000000000000e+00
4.332179199999999582e+03 4.407770000000000082e-17 2.764320000000000094e-17 3.510650000000000652e-18 1.987000000000000000e+03 2.175730000000000075e+02 5.762520000000000000e+15 0.000000000000000000e+00
4.332804699999999684e+03 4.211949999999999840e-17 2.753330000000000124e-17 3.474280000000000591e-18 1.988000000000000000e+03 2.175790000000000077e+02 5.764270000000000000e+15 0.000000000000000000e+00
4.333430199999999786e+03 4.380220000000000255e-17 2.669860000000000059e-17 3.488290000000000411e-18 1.989000000000000000e+03 2.175850000000000080e+02 5.765930000000000000e+15 0.000000000000000000e+00
4.334055699999999888e+03 4.216279999999999878e-17 2.815879999999999842e-17 3.484539999999999949e-18 1.990000000000000000e+03 2.175910000000000082e+02 5.767620000000000000e+15 0.000000000000000000e+00
4.334681599999999889e+03 4.469019999999999968e-17 2.741170000000000029e-17 3.514260000000000127e-18 1.991000000000000000e+03 2.175970000000000084e+02 5.769870000000000000e+15 0.000000000000000000e+00
4.335307099999999991e+03 4.000439999999999954e-17 2.952970000000000088e-17 3.469130000000000275e-18 1.992000000000000000e+03 2.176030000000000086e+02 5.772120000000000000e+15 0.000000000000000000e+00
4.335932600000000093e+03 3.117549999999999870e-17 2.687359999999999851e-17 3.263190000000000353e-18 1.993000000000000000e+03 2.176090000000000089e+02 5.774030000000000000e+15 0.000000000000000000e+00
4.336558100000000195e+03 3.819450000000000118e-17 2.654569999999999889e-17 3.383530000000000130e-18 1.994000000000000000e+03 2.176150000000000091e+02 5.775890000000000000e+15 0.000000000000000000e+00
4.337184100000000399e+03 3.806169999999999832e-17 2.682370000000000003e-17 3.385560000000000188e-18 1.995000000000000000e+03 2.176210000000000093e+02 5.777310000000000000e+15 0.000000000000000000e+00
4.337809599999999591e+03 3.529840000000000008e-17 2.956329999999999737e-17 3.384620000000000330e-18 1.996000000000000000e+03 2.176270000000000095e+02 5.778670000000000000e+15 0.000000000000000000e+00
4.338435099999999693e+03 4.105350000000000115e-17 2.838379999999999837e-17 3.464740000000000255e-18 1.997000000000000000e+03 2.176330000000000098e+02 5.779060000000000000e+15 0.000000000000000000e+00
4.339060999999999694e+03 3.130509999999999838e-17 2.905440000000000157e-17 3.303450000000000322e-18 1.998000000000000000e+03 2.176390000000000100e+02 5.779380000000000000e+15 0.000000000000000000e+00
4.339686499999999796e+03 3.454569999999999946e-17 3.013289999999999780e-17 3.380990000000000219e-18 1.999000000000000000e+03 2.176450000000000102e+02 5.779620000000000000e+15 0.000000000000000000e+00
4.340311999999999898e+03 3.464709999999999801e-17 2.980249999999999838e-17 3.376830000000000389e-18 2.000000000000000000e+03 2.176510000000000105e+02 5.779850000000000000e+15 0.000000000000000000e+00
4.340938000000000102e+03 3.103900000000000255e-17 3.405969999999999758e-17 3.388280000000000432e-18 2.001000000000000000e+03 2.176570000000000107e+02 5.780040000000000000e+15 0.000000000000000000e+00
4.341563500000000204e+03 3.724230000000000096e-17 3.030959999999999779e-17 3.431440000000000208e-18 2.002000000000000000e+03 2.176630000000000109e+02 5.780230000000000000e+15 0.000000000000000000e+00
4.342189500000000407e+03 3.773239999999999807e-17 2.719490000000000002e-17 3.385220000000000157e-18 2.003000000000000000e+03 2.176690000000000111e+02 5.780130000000000000e+15 0.000000000000000000e+00
4.342814900000000307e+03 3.162600000000000104e-17 2.906669999999999957e-17 3.309290000000000439e-18 2.004000000000000000e+03 2.176750000000000114e+02 5.779950000000000000e+15 0.000000000000000000e+00
4.343440899999999601e+03 3.307819999999999706e-17 2.896449999999999714e-17 3.334070000000000240e-18 2.005000000000000000e+03 2.176810000000000116e+02 5.778980000000000000e+15 0.000000000000000000e+00
4.344066399999999703e+03 3.020760000000000249e-17 2.844530000000000070e-17 3.272810000000000152e-18 2.006000000000000000e+03 2.176870000000000118e+02 5.777960000000000000e+15 0.000000000000000000e+00
4.344692399999999907e+03 2.735450000000000031e-17 2.595570000000000126e-17 3.173670000000000308e-18 2.007000000000000000e+03 2.176930000000000121e+02 5.776680000000000000e+15 0.000000000000000000e+00
4.345317900000000009e+03 3.434880000000000015e-17 2.588789999999999920e-17 3.302740000000000269e-18 2.008000000000000000e+03 2.176990000000000123e+02 5.775380000000000000e+15 0.000000000000000000e+00
4.345943800000000010e+03 3.462939999999999848e-17 2.689180000000000046e-17 3.326570000000000088e-18 2.009000000000000000e+03 2.177050000000000125e+02 5.773990000000000000e+15 0.000000000000000000e+00
4.346569300000000112e+03 2.223020000000000055e-17 2.854759999999999746e-17 3.126830000000000178e-18 2.010000000000000000e+03 2.177110000000000127e+02 5.772670000000000000e+15 0.000000000000000000e+00
4.347195300000000316e+03 2.616090000000000075e-17 2.718440000000000151e-17 3.175750000000000223e-18 2.011000000000000000e+03 2.177170000000000130e+02 5.772900000000000000e+15 0.000000000000000000e+00
4.347820800000000418e+03 2.544890000000000022e-17 2.678120000000000045e-17 3.154420000000000199e-18 2.012000000000000000e+03 2.177230000000000132e+02 5.773240000000000000e+15 0.000000000000000000e+00
4.348446799999999712e+03 2.994410000000000077e-17 2.769710000000000033e-17 3.255780000000000174e-18 2.013000000000000000e+03 2.177290000000000134e+02 5.773730000000000000e+15 0.000000000000000000e+00
4.349072299999999814e+03 2.909030000000000305e-17 3.028620000000000144e-17 3.287470000000000427e-18 2.014000000000000000e+03 2.177350000000000136e+02 5.774270000000000000e+15 0.000000000000000000e+00
4.349698199999999815e+03 3.067680000000000304e-17 2.741050000000000063e-17 3.263570000000000115e-18 2.015000000000000000e+03 2.177410000000000139e+02 5.774880000000000000e+15 0.000000000000000000e+00
4.350324200000000019e+03 2.453490000000000031e-17 2.968890000000000231e-17 3.191370000000000222e-18 2.016000000000000000e+03 2.177470000000000141e+02 5.775500000000000000e+15 0.000000000000000000e+00
4.350949700000000121e+03 2.703319999999999880e-17 2.745899999999999849e-17 3.196090000000000147e-18 2.017000000000000000e+03 2.177529999999999859e+02 5.776360000000000000e+15 0.000000000000000000e+00
4.351575700000000325e+03 1.762330000000000082e-17 2.575429999999999861e-17 2.979390000000000368e-18 2.018000000000000000e+03 2.177589999999999861e+02 5.777300000000000000e+15 0.000000000000000000e+00
4.352201699999999619e+03 2.036629999999999924e-17 2.523730000000000052e-17 3.022920000000000167e-18 2.019000000000000000e+03 2.177649999999999864e+02 5.780140000000000000e+15 0.000000000000000000e+00
