4.040942900000000009e+03 5.027040000000000793e-18 1.599190000000000009e-16 2.430820000000000059e-18 7.580000000000000000e+02 2.066510000000000105e+02 1.046190000000000000e+16 0.000000000000000000e+00
4.042181399999999940e+03 8.250480000000001415e-18 1.517530000000000029e-16 2.394670000000000062e-18 7.590000000000000000e+02 2.066589999999999918e+02 1.047950000000000000e+16 0.000000000000000000e+00
4.043419899999999870e+03 -2.860870000000000324e-18 1.525059999999999926e-16 2.319850000000000024e-18 7.600000000000000000e+02 2.066670000000000016e+02 1.049680000000000000e+16 0.000000000000000000e+00
4.044658399999999801e+03 7.186590000000000600e-19 1.568639999999999936e-16 2.373720000000000185e-18 7.610000000000000000e+02 2.066740000000000066e+02 1.051350000000000000e+16 0.000000000000000000e+00
4.045896999999999935e+03 3.447719999999999824e-19 1.458759999999999963e-16 2.291410000000000120e-18 7.620000000000000000e+02 2.066819999999999879e+02 1.052980000000000000e+16 0.000000000000000000e+00
4.047135699999999815e+03 1.000070000000000180e-18 1.273949999999999974e-16 2.157580000000000117e-18 7.630000000000000000e+02 2.066899999999999977e+02 1.054550000000000000e+16 0.000000000000000000e+00
4.048374499999999898e+03 8.187349999999999810e-19 1.309140000000000108e-16 2.181190000000000255e-18 7.640000000000000000e+02 2.066970000000000027e+02 1.056080000000000000e+16 0.000000000000000000e+00
4.049613299999999981e+03 1.425340000000000152e-18 1.401069999999999957e-16 2.252130000000000126e-18 7.650000000000000000e+02 2.067050000000000125e+02 1.057550000000000000e+16 0.000000000000000000e+00
4.050852300000000014e+03 1.173550000000000007e-18 1.526430000000000035e-16 2.338270000000000116e-18 7.660000000000000000e+02 2.067129999999999939e+02 1.058960000000000000e+16 0.000000000000000000e+00
4.052091300000000047e+03 4.090140000000000024e-18 1.589300000000000010e-16 2.400280000000000374e-18 7.670000000000000000e+02 2.067199999999999989e+02 1.060320000000000000e+16 0.000000000000000000e+00
4.053330100000000130e+03 1.873040000000000088e-18 1.534949999999999925e-16 2.345950000000000217e-18 7.680000000000000000e+02 2.067280000000000086e+02 1.061630000000000000e+16 0.000000000000000000e+00
4.054569300000000112e+03 2.994730000000000319e-18 1.491580000000000070e-16 2.321960000000000316e-18 7.690000000000000000e+02 2.067359999999999900e+02 1.062870000000000000e+16 0.000000000000000000e+00
4.055808599999999842e+03 4.519700000000000687e-18 1.411250000000000006e-16 2.274360000000000276e-18 7.700000000000000000e+02 2.067429999999999950e+02 1.064050000000000000e+16 0.000000000000000000e+00
4.057047599999999875e+03 6.451250000000000243e-18 1.399240000000000083e-16 2.278310000000000167e-18 7.710000000000000000e+02 2.067510000000000048e+02 1.065160000000000000e+16 0.000000000000000000e+00
4.058287100000000009e+03 3.507739999999999949e-18 1.360389999999999954e-16 2.227730000000000086e-18 7.720000000000000000e+02 2.067589999999999861e+02 1.066210000000000000e+16 0.000000000000000000e+00
4.059526400000000194e+03 -9.671500000000000884e-19 1.353339999999999919e-16 2.188260000000000018e-18 7.730000000000000000e+02 2.067669999999999959e+02 1.067360000000000000e+16 0.000000000000000000e+00
4.060765899999999874e+03 6.481969999999999684e-19 1.376260000000000102e-16 2.215710000000000207e-18 7.740000000000000000e+02 2.067740000000000009e+02 1.068610000000000000e+16 0.000000000000000000e+00
4.062005400000000009e+03 8.690919999999999204e-20 1.464160000000000011e-16 2.273850000000000038e-18 7.750000000000000000e+02 2.067820000000000107e+02 1.069820000000000000e+16 0.000000000000000000e+00
4.063244900000000143e+03 3.515490000000000543e-18 1.479510000000000103e-16 2.307660000000000323e-18 7.760000000000000000e+02 2.067899999999999920e+02 1.070980000000000000e+16 0.000000000000000000e+00
4.064484599999999773e+03 6.472540000000000536e-18 1.345719999999999954e-16 2.232040000000000258e-18 7.770000000000000000e+02 2.067980000000000018e+02 1.072050000000000000e+16 0.000000000000000000e+00
4.065724099999999908e+03 3.096500000000000433e-18 1.331070000000000052e-16 2.195520000000000240e-18 7.780000000000000000e+02 2.068050000000000068e+02 1.073050000000000000e+16 0.000000000000000000e+00
4.066964100000000144e+03 1.285010000000000029e-18 1.377420000000000055e-16 2.215100000000000254e-18 7.790000000000000000e+02 2.068129999999999882e+02 1.074060000000000000e+16 0.000000000000000000e+00
4.068203899999999976e+03 4.251840000000000481e-18 1.447500000000000102e-16 2.285520000000000146e-18 7.800000000000000000e+02 2.068209999999999980e+02 1.075120000000000000e+16 0.000000000000000000e+00
4.069443600000000060e+03 1.020350000000000121e-18 1.484950000000000099e-16 2.287870000000000369e-18 7.810000000000000000e+02 2.068290000000000077e+02 1.076230000000000000e+16 0.000000000000000000e+00
4.070683599999999842e+03 1.682300000000000093e-18 1.526309999999999947e-16 2.320100000000000081e-18 7.820000000000000000e+02 2.068369999999999891e+02 1.077400000000000000e+16 0.000000000000000000e+00
4.071923600000000079e+03 7.391820000000000470e-18 1.503959999999999938e-16 2.342680000000000387e-18 7.830000000000000000e+02 2.068439999999999941e+02 1.078620000000000000e+16 0.000000000000000000e+00
4.073163799999999810e+03 1.384730000000000027e-18 1.402159999999999941e-16 2.227210000000000107e-18 7.840000000000000000e+02 2.068520000000000039e+02 1.079940000000000000e+16 0.000000000000000000e+00
4.074403800000000047e+03 3.272310000000000424e-18 1.422150000000000094e-16 2.253560000000000356e-18 7.850000000000000000e+02 2.068600000000000136e+02 1.081300000000000000e+16 0.000000000000000000e+00
4.075643999999999778e+03 2.743250000000000406e-18 1.436790000000000072e-16 2.258690000000000035e-18 7.860000000000000000e+02 2.068679999999999950e+02 1.082650000000000000e+16 0.000000000000000000e+00
4.076884500000000116e+03 4.868740000000000642e-18 1.460490000000000092e-16 2.288950000000000058e-18 7.870000000000000000e+02 2.068760000000000048e+02 1.083900000000000000e+16 0.000000000000000000e+00
4.078124800000000050e+03 9.432850000000000232e-19 1.394509999999999954e-16 2.212800000000000274e-18 7.880000000000000000e+02 2.068839999999999861e+02 1.085070000000000000e+16 0.000000000000000000e+00
4.079364999999999782e+03 6.318880000000000846e-18 1.365339999999999916e-16 2.229160000000000317e-18 7.890000000000000000e+02 2.068909999999999911e+02 1.086280000000000000e+16 0.000000000000000000e+00
4.080605700000000070e+03 -2.451599999999999824e-19 1.354040000000000107e-16 2.171850000000000118e-18 7.900000000000000000e+02 2.068990000000000009e+02 1.087620000000000000e+16 0.000000000000000000e+00
4.081846199999999953e+03 7.957020000000001129e-18 1.467220000000000055e-16 2.309220000000000259e-18 7.910000000000000000e+02 2.069070000000000107e+02 1.089070000000000000e+16 0.000000000000000000e+00
4.083086699999999837e+03 5.419270000000000130e-18 1.519500000000000088e-16 2.326030000000000172e-18 7.920000000000000000e+02 2.069149999999999920e+02 1.090540000000000000e+16 0.000000000000000000e+00
4.084327400000000125e+03 2.014779999999999998e-18 1.519640000000000027e-16 2.301040000000000045e-18 7.930000000000000000e+02 2.069230000000000018e+02 1.092000000000000000e+16 0.000000000000000000e+00
4.085568099999999959e+03 4.632520000000000061e-18 1.433960000000000033e-16 2.257910000000000260e-18 7.940000000000000000e+02 2.069310000000000116e+02 1.093480000000000000e+16 0.000000000000000000e+00
4.086808799999999792e+03 6.724050000000000440e-19 1.403449999999999908e-16 2.206350000000000204e-18 7.950000000000000000e+02 2.069389999999999930e+02 1.095050000000000000e+16 0.000000000000000000e+00
4.088049799999999777e+03 4.568880000000000143e-18 1.462099999999999885e-16 2.273590000000000241e-18 7.960000000000000000e+02 2.069470000000000027e+02 1.096680000000000000e+16 0.000000000000000000e+00
4.089290500000000065e+03 5.393170000000000708e-18 1.511960000000000019e-16 2.311890000000000261e-18 7.970000000000000000e+02 2.069550000000000125e+02 1.098270000000000000e+16 0.000000000000000000e+00
4.090531500000000051e+03 -2.622040000000000109e-19 1.558789999999999885e-16 2.303610000000000333e-18 7.980000000000000000e+02 2.069629999999999939e+02 1.099720000000000000e+16 0.000000000000000000e+00
4.091772500000000036e+03 2.837450000000000163e-19 1.544750000000000104e-16 2.296220000000000020e-18 7.990000000000000000e+02 2.069710000000000036e+02 1.101060000000000000e+16 0.000000000000000000e+00
4.093013699999999972e+03 1.435780000000000036e-18 1.514070000000000018e-16 2.281560000000000130e-18 8.000000000000000000e+02 2.069780000000000086e+02 1.102370000000000000e+16 0.000000000000000000e+00
4.094254600000000210e+03 6.078540000000000167e-18 1.483249999999999992e-16 2.290780000000000301e-18 8.010000000000000000e+02 2.069859999999999900e+02 1.103750000000000000e+16 0.000000000000000000e+00
4.095496099999999842e+03 2.757140000000000260e-18 1.504159999999999922e-16 2.280710000000000246e-18 8.020000000000000000e+02 2.069939999999999998e+02 1.105180000000000000e+16 0.000000000000000000e+00
4.096737299999999777e+03 5.352380000000000635e-18 1.407499999999999945e-16 2.229960000000000343e-18 8.030000000000000000e+02 2.070020000000000095e+02 1.106590000000000000e+16 0.000000000000000000e+00
4.097978500000000167e+03 4.179420000000000522e-18 1.387719999999999947e-16 2.206230000000000239e-18 8.040000000000000000e+02 2.070099999999999909e+02 1.107930000000000000e+16 0.000000000000000000e+00
4.099219699999999648e+03 8.126890000000001289e-18 1.342930000000000110e-16 2.201110000000000300e-18 8.050000000000000000e+02 2.070180000000000007e+02 1.109190000000000000e+16 0.000000000000000000e+00
4.100461400000000140e+03 3.494790000000000337e-18 1.349690000000000096e-16 2.171490000000000222e-18 8.060000000000000000e+02 2.070260000000000105e+02 1.110420000000000000e+16 0.000000000000000000e+00
4.101703099999999722e+03 3.380310000000000158e-18 1.267450000000000016e-16 2.109310000000000142e-18 8.070000000000000000e+02 2.070339999999999918e+02 1.111660000000000000e+16 0.000000000000000000e+00
4.102944300000000112e+03 1.223900000000000090e-18 1.232100000000000092e-16 2.065420000000000062e-18 8.080000000000000000e+02 2.070420000000000016e+02 1.112970000000000000e+16 0.000000000000000000e+00
4.104185999999999694e+03 4.164690000000000139e-18 1.197169999999999986e-16 2.059870000000000118e-18 8.090000000000000000e+02 2.070500000000000114e+02 1.114340000000000000e+16 0.000000000000000000e+00
4.105427700000000186e+03 5.064580000000000518e-18 1.265869999999999998e-16 2.116320000000000307e-18 8.100000000000000000e+02 2.070579999999999927e+02 1.115790000000000000e+16 0.000000000000000000e+00
4.106669399999999769e+03 3.627960000000000531e-18 1.325519999999999893e-16 2.147680000000000269e-18 8.110000000000000000e+02 2.070660000000000025e+02 1.117400000000000000e+16 0.000000000000000000e+00
4.107911100000000260e+03 -1.616910000000000165e-18 1.379790000000000082e-16 2.147270000000000131e-18 8.120000000000000000e+02 2.070749999999999886e+02 1.119060000000000000e+16 0.000000000000000000e+00
4.109153299999999945e+03 2.804160000000000338e-18 1.424500000000000024e-16 2.208870000000000250e-18 8.130000000000000000e+02 2.070829999999999984e+02 1.120680000000000000e+16 0.000000000000000000e+00
4.110395000000000437e+03 5.421960000000000383e-18 1.402580000000000005e-16 2.210150000000000138e-18 8.140000000000000000e+02 2.070910000000000082e+02 1.122270000000000000e+16 0.000000000000000000e+00
4.111637200000000121e+03 3.583960000000000611e-18 1.420459999999999913e-16 2.208180000000000063e-18 8.150000000000000000e+02 2.070989999999999895e+02 1.123800000000000000e+16 0.000000000000000000e+00
4.112878899999999703e+03 4.716370000000000581e-18 1.426640000000000045e-16 2.218910000000000313e-18 8.160000000000000000e+02 2.071069999999999993e+02 1.125200000000000000e+16 0.000000000000000000e+00
4.114121100000000297e+03 4.885460000000000195e-18 1.466040000000000005e-16 2.245770000000000030e-18 8.170000000000000000e+02 2.071150000000000091e+02 1.126630000000000000e+16 0.000000000000000000e+00
4.115363299999999981e+03 4.952790000000000591e-18 1.468440000000000053e-16 2.246340000000000251e-18 8.180000000000000000e+02 2.071229999999999905e+02 1.128060000000000000e+16 0.000000000000000000e+00
4.116605499999999665e+03 3.373860000000000473e-18 1.530039999999999910e-16 2.275880000000000096e-18 8.190000000000000000e+02 2.071310000000000002e+02 1.129570000000000000e+16 0.000000000000000000e+00
4.117847700000000259e+03 7.993950000000000516e-18 1.527290000000000014e-16 2.303320000000000159e-18 8.200000000000000000e+02 2.071390000000000100e+02 1.131150000000000000e+16 0.000000000000000000e+00
4.119090299999999843e+03 4.579650000000000125e-18 1.476410000000000112e-16 2.244390000000000042e-18 8.210000000000000000e+02 2.071469999999999914e+02 1.132610000000000000e+16 0.000000000000000000e+00
4.120332500000000437e+03 4.000939999999999614e-20 1.450649999999999965e-16 2.193830000000000213e-18 8.220000000000000000e+02 2.071550000000000011e+02 1.133970000000000000e+16 0.000000000000000000e+00
4.121575200000000223e+03 4.263339999999999996e-18 1.441059999999999942e-16 2.215030000000000146e-18 8.230000000000000000e+02 2.071639999999999873e+02 1.135370000000000000e+16 0.000000000000000000e+00
4.122817399999999907e+03 3.094600000000000081e-18 1.452480000000000086e-16 2.213200000000000287e-18 8.240000000000000000e+02 2.071719999999999970e+02 1.136940000000000000e+16 0.000000000000000000e+00
4.124060099999999693e+03 1.408040000000000059e-18 1.504540000000000038e-16 2.235580000000000010e-18 8.250000000000000000e+02 2.071800000000000068e+02 1.138620000000000000e+16 0.000000000000000000e+00
4.125302700000000186e+03 1.644130000000000164e-18 1.518139999999999904e-16 2.244690000000000341e-18 8.260000000000000000e+02 2.071879999999999882e+02 1.140270000000000000e+16 0.000000000000000000e+00
4.126545399999999972e+03 6.826730000000000806e-18 1.492940000000000008e-16 2.261010000000000266e-18 8.270000000000000000e+02 2.071959999999999980e+02 1.141850000000000000e+16 0.000000000000000000e+00
4.127788099999999758e+03 6.475620000000000676e-18 1.497369999999999914e-16 2.260000000000000300e-18 8.280000000000000000e+02 2.072040000000000077e+02 1.143380000000000000e+16 0.000000000000000000e+00
4.129030800000000454e+03 2.013570000000000218e-18 1.470529999999999955e-16 2.209820000000000233e-18 8.290000000000000000e+02 2.072129999999999939e+02 1.144970000000000000e+16 0.000000000000000000e+00
4.130273900000000140e+03 5.744530000000000509e-18 1.452229999999999983e-16 2.221080000000000202e-18 8.300000000000000000e+02 2.072210000000000036e+02 1.146650000000000000e+16 0.000000000000000000e+00
4.131516599999999926e+03 6.539240000000000343e-18 1.443329999999999977e-16 2.218650000000000131e-18 8.310000000000000000e+02 2.072290000000000134e+02 1.148360000000000000e+16 0.000000000000000000e+00
4.132759299999999712e+03 2.940050000000000391e-18 1.425599999999999933e-16 2.180030000000000332e-18 8.320000000000000000e+02 2.072369999999999948e+02 1.150040000000000000e+16 0.000000000000000000e+00
4.134002400000000307e+03 5.505470000000000488e-18 1.376720000000000113e-16 2.162170000000000336e-18 8.330000000000000000e+02 2.072450000000000045e+02 1.151730000000000000e+16 0.000000000000000000e+00
4.135245600000000195e+03 2.755090000000000337e-18 1.361830000000000033e-16 2.130560000000000317e-18 8.340000000000000000e+02 2.072539999999999907e+02 1.153590000000000000e+16 0.000000000000000000e+00
4.136488800000000083e+03 9.499090000000000813e-18 1.427690000000000081e-16 2.220620000000000206e-18 8.350000000000000000e+02 2.072620000000000005e+02 1.155630000000000000e+16 0.000000000000000000e+00
4.137731899999999769e+03 6.551220000000000490e-18 1.450909999999999993e-16 2.214160000000000011e-18 8.360000000000000000e+02 2.072700000000000102e+02 1.157790000000000000e+16 0.000000000000000000e+00
4.138975099999999657e+03 3.762390000000000362e-18 1.516059999999999928e-16 2.236950000000000257e-18 8.370000000000000000e+02 2.072779999999999916e+02 1.160020000000000000e+16 0.000000000000000000e+00
4.140218300000000454e+03 5.981010000000000117e-19 1.553520000000000097e-16 2.238520000000000319e-18 8.380000000000000000e+02 2.072870000000000061e+02 1.162260000000000000e+16 0.000000000000000000e+00
4.141461900000000242e+03 7.948380000000000534e-18 1.599329999999999948e-16 2.314410000000000306e-18 8.390000000000000000e+02 2.072949999999999875e+02 1.164490000000000000e+16 0.000000000000000000e+00
4.142705100000000130e+03 2.637080000000000146e-18 1.539109999999999878e-16 2.237980000000000089e-18 8.400000000000000000e+02 2.073029999999999973e+02 1.166660000000000000e+16 0.000000000000000000e+00
4.143948699999999917e+03 6.180580000000000588e-18 1.441419999999999961e-16 2.193970000000000044e-18 8.410000000000000000e+02 2.073110000000000070e+02 1.168870000000000000e+16 0.000000000000000000e+00
4.145191899999999805e+03 2.474130000000000177e-18 1.360399999999999879e-16 2.110310000000000367e-18 8.420000000000000000e+02 2.073199999999999932e+02 1.171140000000000000e+16 0.000000000000000000e+00
4.146435499999999593e+03 6.062210000000000501e-18 1.369529999999999892e-16 2.139510000000000181e-18 8.430000000000000000e+02 2.073280000000000030e+02 1.173370000000000000e+16 0.000000000000000000e+00
4.147679199999999582e+03 -4.103139999999999974e-19 1.470139999999999913e-16 2.162030000000000120e-18 8.440000000000000000e+02 2.073360000000000127e+02 1.175540000000000000e+16 0.000000000000000000e+00
4.148922899999999572e+03 3.843770000000000309e-18 1.504630000000000105e-16 2.211910000000000274e-18 8.450000000000000000e+02 2.073449999999999989e+02 1.177640000000000000e+16 0.000000000000000000e+00
4.150166500000000269e+03 4.142150000000000720e-18 1.492340000000000057e-16 2.203640000000000086e-18 8.460000000000000000e+02 2.073530000000000086e+02 1.179700000000000000e+16 0.000000000000000000e+00
4.151410200000000259e+03 6.583220000000000782e-18 1.454639999999999957e-16 2.192750000000000138e-18 8.470000000000000000e+02 2.073609999999999900e+02 1.181710000000000000e+16 0.000000000000000000e+00
4.152654300000000148e+03 7.613710000000000488e-19 1.459860000000000119e-16 2.155060000000000071e-18 8.480000000000000000e+02 2.073700000000000045e+02 1.183630000000000000e+16 0.000000000000000000e+00
4.153897899999999936e+03 3.352810000000000111e-18 1.436950000000000108e-16 2.155290000000000262e-18 8.490000000000000000e+02 2.073779999999999859e+02 1.185500000000000000e+16 0.000000000000000000e+00
4.155142100000000028e+03 9.479800000000000202e-19 1.436109999999999980e-16 2.136570000000000257e-18 8.500000000000000000e+02 2.073859999999999957e+02 1.187290000000000000e+16 0.000000000000000000e+00
4.156386199999999917e+03 8.065330000000000517e-18 1.433349999999999911e-16 2.181180000000000130e-18 8.510000000000000000e+02 2.073950000000000102e+02 1.189030000000000000e+16 0.000000000000000000e+00
4.157629899999999907e+03 1.001389999999999993e-18 1.404959999999999957e-16 2.112210000000000334e-18 8.520000000000000000e+02 2.074029999999999916e+02 1.190750000000000000e+16 0.000000000000000000e+00
4.158873999999999796e+03 2.015420000000000328e-18 1.450400000000000109e-16 2.148580000000000010e-18 8.530000000000000000e+02 2.074110000000000014e+02 1.192460000000000000e+16 0.000000000000000000e+00
4.160118199999999888e+03 -9.877879999999999396e-19 1.469799999999999991e-16 2.139760000000000238e-18 8.540000000000000000e+02 2.074199999999999875e+02 1.194130000000000000e+16 0.000000000000000000e+00
4.161362299999999777e+03 3.295560000000000281e-18 1.528379999999999998e-16 2.205950000000000191e-18 8.550000000000000000e+02 2.074279999999999973e+02 1.195790000000000000e+16 0.000000000000000000e+00
4.162606899999999769e+03 2.442170000000000387e-18 1.560029999999999980e-16 2.219450000000000158e-18 8.560000000000000000e+02 2.074360000000000070e+02 1.197470000000000000e+16 0.000000000000000000e+00
4.163851099999999860e+03 6.412500000000000353e-18 1.571019999999999888e-16 2.250610000000000306e-18 8.570000000000000000e+02 2.074449999999999932e+02 1.199180000000000000e+16 0.000000000000000000e+00
4.165095199999999750e+03 4.372570000000000146e-18 1.605289999999999999e-16 2.257690000000000195e-18 8.580000000000000000e+02 2.074530000000000030e+02 1.201000000000000000e+16 0.000000000000000000e+00
4.166339799999999741e+03 3.504590000000000181e-19 1.645500000000000065e-16 2.255780000000000102e-18 8.590000000000000000e+02 2.074619999999999891e+02 1.202910000000000000e+16 0.000000000000000000e+00
4.167583999999999833e+03 4.719990000000000567e-18 1.633310000000000009e-16 2.273850000000000038e-18 8.600000000000000000e+02 2.074699999999999989e+02 1.204890000000000000e+16 0.000000000000000000e+00
4.168828599999999824e+03 3.515890000000000171e-18 1.581580000000000054e-16 2.231080000000000149e-18 8.610000000000000000e+02 2.074790000000000134e+02 1.206910000000000000e+16 0.000000000000000000e+00
4.170073199999999815e+03 2.274520000000000359e-18 1.559390000000000082e-16 2.206620000000000127e-18 8.620000000000000000e+02 2.074869999999999948e+02 1.209000000000000000e+16 0.000000000000000000e+00
4.171317900000000009e+03 4.163570000000000719e-18 1.543059999999999923e-16 2.206230000000000239e-18 8.630000000000000000e+02 2.074950000000000045e+02 1.211110000000000000e+16 0.000000000000000000e+00
4.172562500000000000e+03 1.719580000000000213e-18 1.511039999999999996e-16 2.167220000000000167e-18 8.640000000000000000e+02 2.075039999999999907e+02 1.213230000000000000e+16 0.000000000000000000e+00
4.173807099999999991e+03 5.226930000000000274e-18 1.418690000000000083e-16 2.127100000000000029e-18 8.650000000000000000e+02 2.075120000000000005e+02 1.215320000000000000e+16 0.000000000000000000e+00
4.175051800000000185e+03 6.619790000000000272e-18 1.392699999999999931e-16 2.117120000000000333e-18 8.660000000000000000e+02 2.075209999999999866e+02 1.217320000000000000e+16 0.000000000000000000e+00
4.176296900000000278e+03 4.593270000000000058e-18 1.427730000000000029e-16 2.125230000000000054e-18 8.670000000000000000e+02 2.075289999999999964e+02 1.219260000000000000e+16 0.000000000000000000e+00
4.177541500000000269e+03 4.357550000000000360e-18 1.482669999999999892e-16 2.158440000000000126e-18 8.680000000000000000e+02 2.075380000000000109e+02 1.221090000000000000e+16 0.000000000000000000e+00
4.178786600000000362e+03 6.484810000000000856e-18 1.458810000000000082e-16 2.155150000000000046e-18 8.690000000000000000e+02 2.075459999999999923e+02 1.222770000000000000e+16 0.000000000000000000e+00
4.180031699999999546e+03 1.740720000000000164e-18 1.476439999999999888e-16 2.133980000000000103e-18 8.700000000000000000e+02 2.075550000000000068e+02 1.224320000000000000e+16 0.000000000000000000e+00
4.181276399999999740e+03 7.633960000000000631e-18 1.480689999999999907e-16 2.174130000000000233e-18 8.710000000000000000e+02 2.075629999999999882e+02 1.225830000000000000e+16 0.000000000000000000e+00
4.182521499999999833e+03 3.179940000000000430e-18 1.472660000000000051e-16 2.138260000000000284e-18 8.720000000000000000e+02 2.075720000000000027e+02 1.227270000000000000e+16 0.000000000000000000e+00
4.183766599999999926e+03 2.615290000000000125e-18 1.448460000000000072e-16 2.117130000000000074e-18 8.730000000000000000e+02 2.075800000000000125e+02 1.228670000000000000e+16 0.000000000000000000e+00
4.185011700000000019e+03 2.039980000000000064e-18 1.455499999999999936e-16 2.116680000000000203e-18 8.740000000000000000e+02 2.075889999999999986e+02 1.230090000000000000e+16 0.000000000000000000e+00
4.186257300000000214e+03 4.852860000000000076e-18 1.483219999999999970e-16 2.152270000000000104e-18 8.750000000000000000e+02 2.075980000000000132e+02 1.231510000000000000e+16 0.000000000000000000e+00
4.187502400000000307e+03 1.635030000000000151e-18 1.458620000000000024e-16 2.113440000000000365e-18 8.760000000000000000e+02 2.076059999999999945e+02 1.232950000000000000e+16 0.000000000000000000e+00
4.188747599999999693e+03 7.352070000000000354e-18 1.408150000000000014e-16 2.116590000000000229e-18 8.770000000000000000e+02 2.076150000000000091e+02 1.234370000000000000e+16 0.000000000000000000e+00
4.189993199999999888e+03 6.299040000000000650e-18 1.406899999999999994e-16 2.107470000000000157e-18 8.780000000000000000e+02 2.076229999999999905e+02 1.235770000000000000e+16 0.000000000000000000e+00
4.191238299999999981e+03 4.346890000000000603e-18 1.441689999999999915e-16 2.116370000000000164e-18 8.790000000000000000e+02 2.076320000000000050e+02 1.237140000000000000e+16 0.000000000000000000e+00
4.192483900000000176e+03 9.557070000000000562e-18 1.493360000000000072e-16 2.182810000000000174e-18 8.800000000000000000e+02 2.076399999999999864e+02 1.238510000000000000e+16 0.000000000000000000e+00
4.193729500000000371e+03 9.614220000000000292e-18 1.542689999999999978e-16 2.213310000000000127e-18 8.810000000000000000e+02 2.076490000000000009e+02 1.239890000000000000e+16 0.000000000000000000e+00
4.194975099999999657e+03 5.997060000000000505e-18 1.554740000000000095e-16 2.196680000000000163e-18 8.820000000000000000e+02 2.076579999999999870e+02 1.241280000000000000e+16 0.000000000000000000e+00
4.196220699999999852e+03 5.421630000000000478e-18 1.533350000000000057e-16 2.178080000000000123e-18 8.830000000000000000e+02 2.076659999999999968e+02 1.242620000000000000e+16 0.000000000000000000e+00
4.197466300000000047e+03 4.318360000000000339e-18 1.527050000000000083e-16 2.165710000000000088e-18 8.840000000000000000e+02 2.076750000000000114e+02 1.243940000000000000e+16 0.000000000000000000e+00
4.198711900000000242e+03 -7.967620000000000326e-19 1.517000000000000048e-16 2.124740000000000066e-18 8.850000000000000000e+02 2.076829999999999927e+02 1.245220000000000000e+16 0.000000000000000000e+00
4.199957500000000437e+03 5.322200000000000076e-18 1.527439999999999878e-16 2.170080000000000243e-18 8.860000000000000000e+02 2.076920000000000073e+02 1.246470000000000000e+16 0.000000000000000000e+00
4.201203599999999824e+03 5.402600000000000819e-18 1.494710000000000084e-16 2.148330000000000339e-18 8.870000000000000000e+02 2.077009999999999934e+02 1.247720000000000000e+16 0.000000000000000000e+00
4.202449200000000019e+03 5.961720000000000661e-18 1.404859999999999965e-16 2.091930000000000008e-18 8.880000000000000000e+02 2.077090000000000032e+02 1.248980000000000000e+16 0.000000000000000000e+00
4.203695300000000316e+03 3.849389999999999976e-18 1.359509999999999879e-16 2.046120000000000095e-18 8.890000000000000000e+02 2.077179999999999893e+02 1.250300000000000000e+16 0.000000000000000000e+00
4.204941399999999703e+03 1.991880000000000297e-18 1.362599999999999945e-16 2.034340000000000147e-18 8.900000000000000000e+02 2.077270000000000039e+02 1.251720000000000000e+16 0.000000000000000000e+00
4.206186999999999898e+03 5.389500000000000481e-18 1.445009999999999986e-16 2.110920000000000320e-18 8.910000000000000000e+02 2.077350000000000136e+02 1.253150000000000000e+16 0.000000000000000000e+00
4.207433100000000195e+03 4.532760000000000524e-18 1.492410000000000027e-16 2.134990000000000070e-18 8.920000000000000000e+02 2.077439999999999998e+02 1.254540000000000000e+16 0.000000000000000000e+00
4.208679199999999582e+03 4.862100000000000498e-18 1.512970000000000108e-16 2.149220000000000340e-18 8.930000000000000000e+02 2.077529999999999859e+02 1.255830000000000000e+16 0.000000000000000000e+00
4.209925299999999879e+03 4.001800000000000539e-18 1.535170000000000006e-16 2.156850000000000198e-18 8.940000000000000000e+02 2.077609999999999957e+02 1.257030000000000000e+16 0.000000000000000000e+00
4.211171400000000176e+03 8.794350000000001280e-18 1.532799999999999979e-16 2.184690000000000275e-18 8.950000000000000000e+02 2.077700000000000102e+02 1.258260000000000000e+16 0.000000000000000000e+00
4.212417499999999563e+03 5.485980000000000448e-18 1.495659999999999882e-16 2.138770000000000137e-18 8.960000000000000000e+02 2.077789999999999964e+02 1.259480000000000000e+16 0.000000000000000000e+00
4.213664099999999962e+03 2.299700000000000174e-18 1.525219999999999962e-16 2.136270000000000343e-18 8.970000000000000000e+02 2.077880000000000109e+02 1.260610000000000000e+16 0.000000000000000000e+00
4.214910200000000259e+03 3.216010000000000192e-18 1.575050000000000074e-16 2.172980000000000050e-18 8.980000000000000000e+02 2.077959999999999923e+02 1.261690000000000000e+16 0.000000000000000000e+00
4.216156699999999546e+03 3.906780000000000408e-18 1.459949999999999939e-16 2.102420000000000327e-18 8.990000000000000000e+02 2.078050000000000068e+02 1.262740000000000000e+16 0.000000000000000000e+00
4.217403299999999945e+03 6.107530000000000812e-18 1.443020000000000076e-16 2.104750000000000298e-18 9.000000000000000000e+02 2.078139999999999930e+02 1.263840000000000000e+16 0.000000000000000000e+00
4.218649400000000242e+03 7.390070000000000267e-19 1.446180000000000112e-16 2.070390000000000044e-18 9.010000000000000000e+02 2.078230000000000075e+02 1.265130000000000000e+16 0.000000000000000000e+00
4.219895999999999731e+03 6.060510000000000734e-18 1.489470000000000072e-16 2.132100000000000003e-18 9.020000000000000000e+02 2.078309999999999889e+02 1.266570000000000000e+16 0.000000000000000000e+00
